# year, month, day, hour, min, alt, bl13, bl14, bl34, moon 
2023 05 11 00 26 80.07 167.83 119.64 119.36 122.16
2023 05 11 00 27 79.84 167.72 119.60 119.32 122.13
2023 05 11 00 28 79.60 167.61 119.56 119.28 122.11
2023 05 11 00 29 79.37 167.49 119.52 119.24 122.08
2023 05 11 00 30 79.14 167.37 119.47 119.20 122.05
2023 05 11 00 31 78.91 167.24 119.43 119.16 122.02
2023 05 11 00 32 78.68 167.12 119.38 119.12 121.99
2023 05 11 00 33 78.45 166.99 119.33 119.08 121.96
2023 05 11 00 34 78.22 166.86 119.28 119.03 121.94
2023 05 11 00 35 77.99 166.73 119.23 118.99 121.91
2023 05 11 00 36 77.76 166.59 119.18 118.95 121.88
2023 05 11 00 37 77.53 166.45 119.13 118.90 121.86
2023 05 11 00 38 77.30 166.31 119.08 118.86 121.83
2023 05 11 00 39 77.07 166.16 119.02 118.81 121.81
2023 05 11 00 40 76.84 166.02 118.97 118.76 121.78
2023 05 11 00 41 76.61 165.87 118.91 118.72 121.76
2023 05 11 00 42 76.38 165.72 118.85 118.67 121.73
2023 05 11 00 43 76.15 165.56 118.79 118.62 121.71
2023 05 11 00 44 75.92 165.40 118.73 118.57 121.68
2023 05 11 00 45 75.69 165.24 118.67 118.52 121.66
2023 05 11 00 46 75.46 165.08 118.61 118.47 121.64
2023 05 11 00 47 75.23 164.91 118.54 118.42 121.61
2023 05 11 00 48 75.00 164.75 118.48 118.37 121.59
2023 05 11 00 49 74.77 164.58 118.41 118.31 121.57
2023 05 11 00 50 74.54 164.40 118.34 118.26 121.54
2023 05 11 00 51 74.31 164.23 118.28 118.21 121.52
2023 05 11 00 52 74.08 164.05 118.21 118.16 121.50
2023 05 11 00 53 73.85 163.87 118.13 118.10 121.48
2023 05 11 00 54 73.62 163.68 118.06 118.05 121.45
2023 05 11 00 55 73.39 163.50 117.99 117.99 121.43
2023 05 11 00 56 73.16 163.31 117.91 117.94 121.41
2023 05 11 00 57 72.93 163.12 117.84 117.88 121.39
2023 05 11 00 58 72.70 162.92 117.76 117.82 121.37
2023 05 11 00 59 72.47 162.73 117.68 117.76 121.34
2023 05 11 01 00 72.24 162.53 117.60 117.71 121.32
2023 05 11 01 01 72.01 162.33 117.52 117.65 121.30
2023 05 11 01 02 71.78 162.12 117.43 117.59 121.28
2023 05 11 01 03 71.55 161.92 117.35 117.53 121.26
2023 05 11 01 04 71.32 161.71 117.27 117.47 121.24
2023 05 11 01 05 71.09 161.49 117.18 117.41 121.22
2023 05 11 01 06 70.86 161.28 117.09 117.35 121.20
2023 05 11 01 07 70.63 161.06 117.00 117.29 121.18
2023 05 11 01 08 70.40 160.84 116.91 117.23 121.16
2023 05 11 01 09 70.17 160.62 116.82 117.17 121.14
2023 05 11 01 10 69.94 160.40 116.73 117.11 121.12
2023 05 11 01 11 69.71 160.17 116.63 117.04 121.10
2023 05 11 01 12 69.48 159.94 116.54 116.98 121.08
2023 05 11 01 13 69.25 159.71 116.44 116.92 121.06
2023 05 11 01 14 69.02 159.48 116.35 116.85 121.04
2023 05 11 01 15 68.79 159.24 116.25 116.79 121.02
2023 05 11 01 16 68.56 159.00 116.15 116.72 121.00
2023 05 11 01 17 68.33 158.76 116.04 116.66 120.98
2023 05 11 01 18 68.10 158.52 115.94 116.60 120.96
2023 05 11 01 19 67.87 158.27 115.84 116.53 120.94
2023 05 11 01 20 67.64 158.02 115.73 116.46 120.92
2023 05 11 01 21 67.41 157.77 115.63 116.40 120.90
2023 05 11 01 22 67.18 157.52 115.52 116.33 120.88
2023 05 11 01 23 66.95 157.26 115.41 116.27 120.86
2023 05 11 01 24 66.72 157.00 115.30 116.20 120.84
2023 05 11 01 25 66.49 156.74 115.19 116.13 120.83
2023 05 11 01 26 66.26 156.48 115.07 116.06 120.81
2023 05 11 01 27 66.03 156.21 114.96 116.00 120.79
2023 05 11 01 28 65.80 155.95 114.84 115.93 120.77
2023 05 11 01 29 65.57 155.68 114.73 115.86 120.75
2023 05 11 01 30 65.34 155.40 114.61 115.79 120.73
2023 05 11 01 31 65.11 155.13 114.49 115.72 120.71
2023 05 11 01 32 64.88 154.85 114.37 115.66 120.70
2023 05 11 01 33 64.65 154.57 114.25 115.59 120.68
2023 05 11 01 34 64.42 154.29 114.12 115.52 120.66
2023 05 11 01 35 64.19 154.01 114.00 115.45 120.64
2023 05 11 01 36 63.96 153.72 113.87 115.38 120.62
2023 05 11 01 37 63.73 153.43 113.75 115.31 120.61
2023 05 11 01 38 63.50 153.14 113.62 115.24 120.59
2023 05 11 01 39 63.27 152.85 113.49 115.17 120.57
2023 05 11 01 40 63.04 152.56 113.36 115.10 120.55
2023 05 11 01 41 62.81 152.26 113.22 115.03 120.53
2023 05 11 01 42 62.58 151.96 113.09 114.96 120.52
2023 05 11 01 43 62.36 151.66 112.96 114.89 120.50
2023 05 11 01 44 62.13 151.35 112.82 114.82 120.48
2023 05 11 01 45 61.90 151.05 112.68 114.75 120.46
2023 05 11 01 46 61.67 150.74 112.54 114.68 120.44
2023 05 11 01 47 61.44 150.43 112.40 114.61 120.43
2023 05 11 01 48 61.21 150.11 112.26 114.54 120.41
2023 05 11 01 49 60.98 149.80 112.12 114.46 120.39
2023 05 11 01 50 60.75 149.48 111.98 114.39 120.37
2023 05 11 01 51 60.52 149.16 111.83 114.32 120.36
2023 05 11 01 52 60.29 148.84 111.69 114.25 120.34
2023 05 11 01 53 60.06 148.52 111.54 114.18 120.32
2023 05 11 01 54 59.83 148.19 111.39 114.11 120.30
2023 05 11 01 55 59.60 147.87 111.24 114.04 120.29
2023 05 11 01 56 59.37 147.54 111.09 113.97 120.27
2023 05 11 01 57 59.15 147.20 110.93 113.90 120.25
2023 05 11 01 58 58.92 146.87 110.78 113.82 120.23
2023 05 11 01 59 58.69 146.54 110.63 113.75 120.21
2023 05 11 02 00 58.46 146.20 110.47 113.68 120.20
2023 05 11 02 01 58.23 145.86 110.31 113.61 120.18
2023 05 11 02 02 58.00 145.52 110.15 113.54 120.16
2023 05 11 02 03 57.77 145.17 109.99 113.47 120.14
2023 05 11 02 04 57.54 144.83 109.83 113.40 120.13
2023 05 11 02 05 57.31 144.48 109.67 113.33 120.11
2023 05 11 02 06 57.08 144.13 109.50 113.26 120.09
2023 05 11 02 07 56.86 143.78 109.34 113.19 120.07
2023 05 11 02 08 56.63 143.42 109.17 113.12 120.05
2023 05 11 02 09 56.40 143.07 109.00 113.05 120.04
2023 05 11 02 10 56.17 142.71 108.83 112.98 120.02
2023 05 11 02 11 55.94 142.35 108.66 112.91 120.00
2023 05 11 02 12 55.71 141.99 108.49 112.84 119.98
2023 05 11 02 13 55.48 141.63 108.32 112.77 119.96
2023 05 11 02 14 55.25 141.26 108.14 112.70 119.94
2023 05 11 02 15 55.03 140.90 107.97 112.63 119.92
2023 05 11 02 16 54.80 140.53 107.79 112.56 119.91
2023 05 11 02 17 54.57 140.16 107.61 112.49 119.89
2023 05 11 02 18 54.34 139.79 107.44 112.42 119.87
2023 05 11 02 19 54.11 139.41 107.26 112.35 119.85
2023 05 11 02 20 53.88 139.04 107.07 112.28 119.83
2023 05 11 02 21 53.65 138.66 106.89 112.21 119.81
2023 05 11 02 22 53.43 138.28 106.71 112.14 119.79
2023 05 11 02 23 53.20 137.90 106.52 112.08 119.77
2023 05 11 02 24 52.97 137.52 106.33 112.01 119.75
2023 05 11 02 25 52.74 137.13 106.15 111.94 119.73
2023 05 11 02 26 52.51 136.75 105.96 111.87 119.71
2023 05 11 02 27 52.28 136.36 105.77 111.81 119.69
2023 05 11 02 28 52.06 135.97 105.58 111.74 119.67
2023 05 11 02 29 51.83 135.58 105.38 111.67 119.65
2023 05 11 02 30 51.60 135.19 105.19 111.61 119.63
2023 05 11 02 31 51.37 134.79 104.99 111.54 119.61
2023 05 11 02 32 51.14 134.40 104.80 111.48 119.59
2023 05 11 02 33 50.91 134.00 104.60 111.41 119.57
2023 05 11 02 34 50.69 133.60 104.40 111.35 119.54
2023 05 11 02 35 50.46 133.20 104.20 111.28 119.52
2023 05 11 02 36 50.23 132.80 104.00 111.22 119.50
2023 05 11 02 37 50.00 132.40 103.80 111.15 119.48
2023 05 11 02 38 49.77 131.99 103.59 111.09 119.45
2023 05 11 02 39 49.55 131.59 103.39 111.03 119.43
2023 05 11 02 40 49.32 131.18 103.18 110.96 119.40
2023 05 11 02 41 49.09 130.77 102.97 110.90 119.38
2023 05 11 02 42 48.86 130.36 102.76 110.84 119.36
2023 05 11 02 43 48.64 129.95 102.56 110.78 119.33
2023 05 11 02 44 48.41 129.54 102.34 110.71 119.30
2023 05 11 02 45 48.18 129.12 102.13 110.65 119.28
2023 05 11 02 46 47.95 128.71 101.92 110.59 119.25
2023 05 11 02 47 47.73 128.29 101.70 110.53 119.22
2023 05 11 02 48 47.50 127.87 101.49 110.47 119.20
2023 05 11 02 49 47.27 127.45 101.27 110.41 119.17
2023 05 11 02 50 47.04 127.03 101.05 110.36 119.14
2023 05 11 02 51 46.82 126.61 100.83 110.30 119.11
2023 05 11 02 52 46.59 126.19 100.61 110.24 119.08
2023 05 11 02 53 46.36 125.76 100.39 110.18 119.05
2023 05 11 02 54 46.13 125.34 100.17 110.12 119.02
2023 05 11 02 55 45.91 124.91 99.95 110.07 118.98
2023 05 11 02 56 45.68 124.48 99.72 110.01 118.95
2023 05 11 02 57 45.45 124.05 99.50 109.96 118.91
2023 05 11 02 58 45.22 123.62 99.27 109.90 118.88
2023 05 11 02 59 45.00 123.19 99.04 109.85 118.84
2023 05 11 03 00 44.77 122.76 98.81 109.79 118.80
2023 05 11 03 01 44.54 122.33 98.58 109.74 118.76
2023 05 11 03 02 44.32 121.89 98.35 109.69 118.72
2023 05 11 03 03 44.09 121.46 98.12 109.63 118.68
2023 05 11 03 04 43.86 121.02 97.88 109.58 118.64
2023 05 11 03 05 43.63 120.58 97.65 109.53 118.59
2023 05 11 03 06 43.41 120.15 97.41 109.48 118.55
2023 05 11 03 07 43.18 119.71 97.17 109.43 118.50
2023 05 11 03 08 42.95 119.27 96.94 109.38 118.45
2023 05 11 03 09 42.73 118.83 96.70 109.33 118.40
2023 05 11 03 10 42.50 118.39 96.46 109.28 118.34
2023 05 11 03 11 42.27 117.94 96.21 109.24 118.28
2023 05 11 03 12 42.05 117.50 95.97 109.19 118.22
2023 05 11 03 13 41.82 117.06 95.73 109.14 118.16
2023 05 11 03 14 41.59 116.61 95.48 109.09 118.10
2023 05 11 03 15 41.37 116.17 95.24 109.05 118.03
2023 05 11 03 16 41.14 115.72 94.99 109.00 117.96
2023 05 11 03 17 40.92 115.28 94.74 108.96 117.88
2023 05 11 03 18 40.69 114.83 94.49 108.92 117.80
2023 05 11 03 19 40.46 114.38 94.24 108.87 117.72
2023 05 11 03 20 40.24 113.93 93.99 108.83 117.63
2023 05 11 03 21 40.01 113.49 93.74 108.79 117.54
2023 05 11 03 22 39.78 113.04 93.49 108.75 117.44
2023 05 11 03 23 39.56 112.59 93.23 108.71 117.33
2023 05 11 03 24 39.33 112.14 92.98 108.67 117.22
2023 05 11 03 25 39.11 111.69 92.72 108.63 117.10
2023 05 11 03 26 38.88 111.24 92.46 108.59 116.97
2023 05 11 03 27 38.65 110.79 92.20 108.55 116.83
2023 05 11 03 28 38.43 110.34 91.95 108.52 116.69
2023 05 11 03 29 38.20 109.89 91.68 108.48 116.53
2023 05 11 03 30 37.98 109.43 91.42 108.44 116.36
2023 05 11 03 31 37.75 108.98 91.16 108.41 116.17
2023 05 11 03 32 37.53 108.53 90.90 108.37 115.97
2023 05 11 03 33 37.30 108.08 90.63 108.34 115.75
2023 05 11 03 34 37.07 107.63 90.37 108.31 115.51
2023 05 11 03 35 36.85 107.17 90.10 108.28 115.25
2023 05 11 03 36 36.62 106.72 89.84 108.24 114.97
2023 05 11 03 37 36.40 106.27 89.57 108.21 114.65
2023 05 11 03 38 36.17 105.82 89.30 108.18 114.30
2023 05 11 03 39 35.95 105.36 89.03 108.15 113.91
2023 05 11 03 40 35.72 104.91 88.76 108.13 113.48
2023 05 11 03 41 35.50 104.46 88.49 108.10 112.99
2023 05 11 03 42 35.27 104.01 88.21 108.07 112.44
2023 05 11 03 43 35.05 103.56 87.94 108.04 111.82
2023 05 11 03 44 34.82 103.11 87.67 108.02 111.12
2023 05 11 03 45 34.60 102.65 87.39 107.99 110.31
2023 05 11 03 46 34.37 102.20 87.11 107.97 109.39
2023 05 11 03 47 34.15 101.75 86.84 107.95 108.33
2023 05 11 03 48 33.92 101.30 86.56 107.92 107.09
2023 05 11 03 49 33.70 100.85 86.28 107.90 105.67
2023 05 11 03 50 33.47 100.40 86.00 107.88 104.00
2023 05 11 03 51 33.25 99.96 85.72 107.86 102.08
2023 05 11 03 52 33.02 99.51 85.44 107.84 99.84
2023 05 11 03 53 32.80 99.06 85.16 107.82 97.28
2023 05 11 03 54 32.58 98.61 84.87 107.80 94.37
2023 05 11 03 55 32.35 98.17 84.59 107.79 91.14
2023 05 11 03 56 32.13 97.72 84.31 107.77 87.65
2023 05 11 03 57 31.90 97.28 84.02 107.75 83.99
2023 05 11 03 58 31.68 96.84 83.73 107.74 80.32
2023 05 11 03 59 31.45 96.39 83.45 107.72 76.79
2023 05 11 04 00 31.23 95.95 83.16 107.71 73.54
2023 05 11 04 01 31.01 95.51 82.87 107.70 70.66
2023 05 11 04 02 30.78 95.07 82.58 107.69 68.19
2023 05 11 04 03 30.56 94.63 82.29 107.68 66.14
2023 05 11 04 04 30.33 94.19 82.00 107.67 64.46
2023 05 11 04 05 30.11 93.76 81.71 107.66 63.11
2023 05 11 04 06 29.89 93.32 81.42 107.65 62.03
2023 05 11 04 07 29.66 92.89 81.12 107.64 61.18
2023 05 11 04 08 29.44 92.45 80.83 107.63 60.50
2023 05 11 04 09 29.22 92.02 80.54 107.63 59.96
2023 05 11 04 10 28.99 91.59 80.24 107.62 59.54
2023 05 11 04 11 28.77 91.16 79.95 107.62 59.21
2023 05 11 04 12 28.55 90.74 79.65 107.61 58.94
2023 05 11 04 13 28.32 90.31 79.35 107.61 58.73
2023 05 11 04 14 28.10 89.89 79.05 107.61 58.57
2023 05 11 04 15 27.88 89.47 78.76 107.61 58.44
2023 05 11 04 16 27.65 89.05 78.46 107.61 58.33
2023 05 11 04 17 27.43 88.63 78.16 107.61 58.25
2023 05 11 04 18 27.21 88.21 77.86 107.61 58.19
2023 05 11 04 19 26.99 87.80 77.56 107.61 58.14
2023 05 11 04 20 26.76 87.38 77.26 107.61 58.11
2023 05 11 04 21 26.54 86.97 76.95 107.61 58.08
2023 05 11 04 22 26.32 86.56 76.65 107.62 58.06
2023 05 11 04 23 26.09 86.16 76.35 107.62 58.05
2023 05 11 04 24 25.87 85.75 76.04 107.63 58.04
2023 05 11 04 25 25.65 85.35 75.74 107.64 58.03
2023 05 11 04 26 25.43 84.95 75.44 107.64 58.03
2023 05 11 04 27 25.21 84.56 75.13 107.65 58.04
2023 05 11 04 28 24.98 84.16 74.82 107.66 58.04
2023 05 11 04 29 24.76 83.77 74.52 107.67 58.05
2023 05 11 04 30 24.54 83.38 74.21 107.68 58.05
2023 05 11 04 31 24.32 82.99 73.90 107.69 58.06
2023 05 11 04 32 24.10 82.61 73.60 107.70 58.07
2023 05 11 04 33 23.87 82.23 73.29 107.72 58.08
2023 05 11 04 34 23.65 81.85 72.98 107.73 58.09
2023 05 11 04 35 23.43 81.47 72.67 107.75 58.10
2023 05 11 04 36 23.21 81.10 72.36 107.76 58.11
2023 05 11 04 37 22.99 0.00 0.00 0.00 0.00
2023 05 11 04 38 22.77 0.00 0.00 0.00 0.00
2023 05 11 04 39 22.54 0.00 0.00 0.00 0.00
2023 05 11 04 40 22.32 0.00 0.00 0.00 0.00
2023 05 11 04 41 22.10 0.00 0.00 0.00 0.00
2023 05 11 04 42 21.88 0.00 0.00 0.00 0.00
2023 05 11 04 43 21.66 0.00 0.00 0.00 0.00
2023 05 11 04 44 21.44 0.00 0.00 0.00 0.00
2023 05 11 04 45 21.22 0.00 0.00 0.00 0.00
2023 05 11 04 46 21.00 0.00 0.00 0.00 0.00
2023 05 11 04 47 20.78 0.00 0.00 0.00 0.00
2023 05 11 04 48 20.56 0.00 0.00 0.00 0.00
2023 05 11 04 49 20.34 0.00 0.00 0.00 0.00
2023 05 11 04 50 20.12 0.00 0.00 0.00 0.00
2023 05 11 04 51 19.90 0.00 0.00 0.00 0.00
2023 05 11 04 52 19.68 0.00 0.00 0.00 0.00
2023 05 11 04 53 19.46 0.00 0.00 0.00 0.00
2023 05 11 04 54 19.24 0.00 0.00 0.00 0.00
2023 05 11 04 55 19.02 0.00 0.00 0.00 0.00
2023 05 11 04 56 18.80 0.00 0.00 0.00 0.00
2023 05 11 04 57 18.58 0.00 0.00 0.00 0.00
2023 05 11 04 58 18.36 0.00 0.00 0.00 0.00
2023 05 11 04 59 18.14 0.00 0.00 0.00 0.00
