# year, month, day, hour, min, alt, bl13, bl14, bl34, moon 
2023 05 10 00 29 80.28 167.93 119.68 119.39 135.54
2023 05 10 00 30 80.05 167.82 119.64 119.36 135.49
2023 05 10 00 31 79.82 167.71 119.60 119.32 135.44
2023 05 10 00 32 79.59 167.60 119.55 119.28 135.38
2023 05 10 00 33 79.36 167.48 119.51 119.24 135.33
2023 05 10 00 34 79.13 167.36 119.47 119.20 135.28
2023 05 10 00 35 78.90 167.24 119.42 119.16 135.23
2023 05 10 00 36 78.67 167.11 119.38 119.12 135.18
2023 05 10 00 37 78.44 166.98 119.33 119.07 135.13
2023 05 10 00 38 78.21 166.85 119.28 119.03 135.09
2023 05 10 00 39 77.98 166.72 119.23 118.99 135.04
2023 05 10 00 40 77.75 166.58 119.18 118.94 134.99
2023 05 10 00 41 77.52 166.44 119.13 118.90 134.94
2023 05 10 00 42 77.29 166.30 119.07 118.85 134.89
2023 05 10 00 43 77.06 166.15 119.02 118.81 134.84
2023 05 10 00 44 76.83 166.01 118.96 118.76 134.79
2023 05 10 00 45 76.60 165.86 118.91 118.71 134.74
2023 05 10 00 46 76.37 165.70 118.85 118.66 134.69
2023 05 10 00 47 76.13 165.55 118.79 118.62 134.65
2023 05 10 00 48 75.90 165.39 118.73 118.57 134.60
2023 05 10 00 49 75.67 165.23 118.67 118.52 134.55
2023 05 10 00 50 75.44 165.07 118.60 118.47 134.50
2023 05 10 00 51 75.21 164.90 118.54 118.41 134.45
2023 05 10 00 52 74.98 164.73 118.47 118.36 134.40
2023 05 10 00 53 74.75 164.56 118.41 118.31 134.35
2023 05 10 00 54 74.52 164.39 118.34 118.26 134.30
2023 05 10 00 55 74.29 164.21 118.27 118.21 134.25
2023 05 10 00 56 74.06 164.04 118.20 118.15 134.20
2023 05 10 00 57 73.83 163.85 118.13 118.10 134.15
2023 05 10 00 58 73.60 163.67 118.06 118.04 134.10
2023 05 10 00 59 73.37 163.48 117.98 117.99 134.05
2023 05 10 01 00 73.14 163.30 117.91 117.93 134.00
2023 05 10 01 01 72.91 163.10 117.83 117.87 133.94
2023 05 10 01 02 72.68 162.91 117.75 117.82 133.89
2023 05 10 01 03 72.45 162.71 117.67 117.76 133.84
2023 05 10 01 04 72.22 162.51 117.59 117.70 133.79
2023 05 10 01 05 71.99 162.31 117.51 117.64 133.73
2023 05 10 01 06 71.76 162.11 117.43 117.59 133.68
2023 05 10 01 07 71.53 161.90 117.35 117.53 133.62
2023 05 10 01 08 71.30 161.69 117.26 117.47 133.57
2023 05 10 01 09 71.07 161.48 117.17 117.41 133.51
2023 05 10 01 10 70.84 161.27 117.09 117.35 133.46
2023 05 10 01 11 70.61 161.05 117.00 117.29 133.40
2023 05 10 01 12 70.38 160.83 116.91 117.22 133.34
2023 05 10 01 13 70.15 160.61 116.81 117.16 133.28
2023 05 10 01 14 69.92 160.38 116.72 117.10 133.22
2023 05 10 01 15 69.69 160.16 116.63 117.04 133.16
2023 05 10 01 16 69.46 159.93 116.53 116.98 133.10
2023 05 10 01 17 69.23 159.70 116.44 116.91 133.04
2023 05 10 01 18 69.00 159.46 116.34 116.85 132.98
2023 05 10 01 19 68.77 159.22 116.24 116.78 132.92
2023 05 10 01 20 68.54 158.99 116.14 116.72 132.85
2023 05 10 01 21 68.31 158.74 116.04 116.66 132.79
2023 05 10 01 22 68.08 158.50 115.93 116.59 132.72
2023 05 10 01 23 67.85 158.25 115.83 116.53 132.66
2023 05 10 01 24 67.62 158.00 115.72 116.46 132.59
2023 05 10 01 25 67.39 157.75 115.62 116.39 132.52
2023 05 10 01 26 67.16 157.50 115.51 116.33 132.45
2023 05 10 01 27 66.93 157.24 115.40 116.26 132.38
2023 05 10 01 28 66.70 156.99 115.29 116.19 132.31
2023 05 10 01 29 66.47 156.72 115.18 116.13 132.23
2023 05 10 01 30 66.24 156.46 115.07 116.06 132.16
2023 05 10 01 31 66.01 156.20 114.95 115.99 132.08
2023 05 10 01 32 65.78 155.93 114.84 115.92 132.00
2023 05 10 01 33 65.55 155.66 114.72 115.86 131.92
2023 05 10 01 34 65.32 155.39 114.60 115.79 131.84
2023 05 10 01 35 65.09 155.11 114.48 115.72 131.76
2023 05 10 01 36 64.86 154.83 114.36 115.65 131.67
2023 05 10 01 37 64.63 154.55 114.24 115.58 131.59
2023 05 10 01 38 64.41 154.27 114.11 115.51 131.50
2023 05 10 01 39 64.18 153.99 113.99 115.44 131.41
2023 05 10 01 40 63.95 153.70 113.86 115.37 131.31
2023 05 10 01 41 63.72 153.41 113.74 115.31 131.22
2023 05 10 01 42 63.49 153.12 113.61 115.24 131.12
2023 05 10 01 43 63.26 152.83 113.48 115.17 131.02
2023 05 10 01 44 63.03 152.53 113.35 115.10 130.92
2023 05 10 01 45 62.80 152.24 113.22 115.03 130.81
2023 05 10 01 46 62.57 151.94 113.08 114.96 130.71
2023 05 10 01 47 62.34 151.64 112.95 114.88 130.60
2023 05 10 01 48 62.11 151.33 112.81 114.81 130.48
2023 05 10 01 49 61.88 151.03 112.67 114.74 130.37
2023 05 10 01 50 61.65 150.72 112.53 114.67 130.25
2023 05 10 01 51 61.42 150.41 112.39 114.60 130.12
2023 05 10 01 52 61.19 150.09 112.25 114.53 130.00
2023 05 10 01 53 60.96 149.78 112.11 114.46 129.87
2023 05 10 01 54 60.73 149.46 111.97 114.39 129.73
2023 05 10 01 55 60.50 149.14 111.82 114.32 129.59
2023 05 10 01 56 60.28 148.82 111.68 114.25 129.45
2023 05 10 01 57 60.05 148.50 111.53 114.18 129.30
2023 05 10 01 58 59.82 148.17 111.38 114.10 129.15
2023 05 10 01 59 59.59 147.84 111.23 114.03 128.99
2023 05 10 02 00 59.36 147.51 111.08 113.96 128.83
2023 05 10 02 01 59.13 147.18 110.92 113.89 128.66
2023 05 10 02 02 58.90 146.85 110.77 113.82 128.48
2023 05 10 02 03 58.67 146.51 110.61 113.75 128.30
2023 05 10 02 04 58.44 146.17 110.46 113.68 128.12
2023 05 10 02 05 58.21 145.83 110.30 113.61 127.92
2023 05 10 02 06 57.98 145.49 110.14 113.54 127.72
2023 05 10 02 07 57.76 145.15 109.98 113.46 127.51
2023 05 10 02 08 57.53 144.80 109.82 113.39 127.29
2023 05 10 02 09 57.30 144.46 109.66 113.32 127.06
2023 05 10 02 10 57.07 144.11 109.49 113.25 126.82
2023 05 10 02 11 56.84 143.75 109.33 113.18 126.57
2023 05 10 02 12 56.61 143.40 109.16 113.11 126.31
2023 05 10 02 13 56.38 143.04 108.99 113.04 126.04
2023 05 10 02 14 56.15 142.69 108.82 112.97 125.76
2023 05 10 02 15 55.92 142.33 108.65 112.90 125.47
2023 05 10 02 16 55.70 141.97 108.48 112.83 125.16
2023 05 10 02 17 55.47 141.60 108.31 112.76 124.84
2023 05 10 02 18 55.24 141.24 108.13 112.69 124.50
2023 05 10 02 19 55.01 140.87 107.96 112.62 124.14
2023 05 10 02 20 54.78 140.50 107.78 112.55 123.77
2023 05 10 02 21 54.55 140.13 107.60 112.48 123.38
2023 05 10 02 22 54.32 139.76 107.42 112.41 122.96
2023 05 10 02 23 54.10 139.39 107.24 112.34 122.53
2023 05 10 02 24 53.87 139.01 107.06 112.28 122.07
2023 05 10 02 25 53.64 138.63 106.88 112.21 121.59
2023 05 10 02 26 53.41 138.25 106.69 112.14 121.08
2023 05 10 02 27 53.18 137.87 106.51 112.07 120.54
2023 05 10 02 28 52.95 137.49 106.32 112.00 119.97
2023 05 10 02 29 52.72 137.11 106.13 111.94 119.37
2023 05 10 02 30 52.50 136.72 105.94 111.87 118.74
2023 05 10 02 31 52.27 136.33 105.75 111.80 118.06
2023 05 10 02 32 52.04 135.94 105.56 111.73 117.35
2023 05 10 02 33 51.81 135.55 105.37 111.67 116.59
2023 05 10 02 34 51.58 135.16 105.17 111.60 115.78
2023 05 10 02 35 51.36 134.77 104.98 111.54 114.93
2023 05 10 02 36 51.13 134.37 104.78 111.47 114.02
2023 05 10 02 37 50.90 133.97 104.59 111.41 113.06
2023 05 10 02 38 50.67 133.58 104.39 111.34 112.04
2023 05 10 02 39 50.44 133.18 104.19 111.28 110.95
2023 05 10 02 40 50.22 132.77 103.98 111.21 109.80
2023 05 10 02 41 49.99 132.37 103.78 111.15 108.58
2023 05 10 02 42 49.76 131.97 103.58 111.08 107.28
2023 05 10 02 43 49.53 131.56 103.37 111.02 105.91
2023 05 10 02 44 49.30 131.15 103.17 110.96 104.46
2023 05 10 02 45 49.08 130.74 102.96 110.90 102.93
2023 05 10 02 46 48.85 130.33 102.75 110.83 101.32
2023 05 10 02 47 48.62 129.92 102.54 110.77 99.63
2023 05 10 02 48 48.39 129.51 102.33 110.71 97.86
2023 05 10 02 49 48.16 129.09 102.12 110.65 96.01
2023 05 10 02 50 47.94 128.68 101.90 110.59 94.09
2023 05 10 02 51 47.71 128.26 101.69 110.53 92.10
2023 05 10 02 52 47.48 127.84 101.47 110.47 90.06
2023 05 10 02 53 47.25 127.42 101.26 110.41 87.97
2023 05 10 02 54 47.03 127.00 101.04 110.35 85.84
2023 05 10 02 55 46.80 126.58 100.82 110.29 83.69
2023 05 10 02 56 46.57 126.16 100.60 110.24 81.53
2023 05 10 02 57 46.34 125.73 100.38 110.18 79.37
2023 05 10 02 58 46.12 125.31 100.16 110.12 77.23
2023 05 10 02 59 45.89 124.88 99.93 110.06 75.13
2023 05 10 03 00 45.66 124.45 99.71 110.01 73.08
2023 05 10 03 01 45.44 124.02 99.48 109.95 71.08
2023 05 10 03 02 45.21 123.59 99.25 109.90 69.16
2023 05 10 03 03 44.98 123.16 99.02 109.84 67.31
2023 05 10 03 04 44.75 122.73 98.80 109.79 65.55
2023 05 10 03 05 44.53 122.30 98.56 109.74 63.89
2023 05 10 03 06 44.30 121.86 98.33 109.68 62.31
2023 05 10 03 07 44.07 121.43 98.10 109.63 60.83
2023 05 10 03 08 43.85 120.99 97.87 109.58 59.45
2023 05 10 03 09 43.62 120.55 97.63 109.53 58.16
2023 05 10 03 10 43.39 120.12 97.39 109.48 56.96
2023 05 10 03 11 43.17 119.68 97.16 109.43 55.85
2023 05 10 03 12 42.94 119.24 96.92 109.38 54.82
2023 05 10 03 13 42.71 118.80 96.68 109.33 53.87
2023 05 10 03 14 42.49 118.36 96.44 109.28 53.00
2023 05 10 03 15 42.26 117.91 96.20 109.23 52.19
2023 05 10 03 16 42.03 117.47 95.95 109.18 51.45
2023 05 10 03 17 41.81 117.03 95.71 109.14 50.78
2023 05 10 03 18 41.58 116.58 95.47 109.09 50.15
2023 05 10 03 19 41.35 116.14 95.22 109.05 49.58
2023 05 10 03 20 41.13 115.69 94.97 109.00 49.06
2023 05 10 03 21 40.90 115.25 94.72 108.96 48.58
2023 05 10 03 22 40.67 114.80 94.48 108.91 48.14
2023 05 10 03 23 40.45 114.35 94.23 108.87 47.74
2023 05 10 03 24 40.22 113.90 93.97 108.83 47.38
2023 05 10 03 25 40.00 113.46 93.72 108.79 47.04
2023 05 10 03 26 39.77 113.01 93.47 108.75 46.73
2023 05 10 03 27 39.54 112.56 93.21 108.71 46.45
2023 05 10 03 28 39.32 112.11 92.96 108.67 46.19
2023 05 10 03 29 39.09 111.66 92.70 108.63 45.96
2023 05 10 03 30 38.87 111.21 92.45 108.59 45.74
2023 05 10 03 31 38.64 110.76 92.19 108.55 45.54
2023 05 10 03 32 38.41 110.31 91.93 108.51 45.36
2023 05 10 03 33 38.19 109.85 91.67 108.48 45.19
2023 05 10 03 34 37.96 109.40 91.41 108.44 45.04
2023 05 10 03 35 37.74 108.95 91.14 108.41 44.90
2023 05 10 03 36 37.51 108.50 90.88 108.37 44.77
2023 05 10 03 37 37.28 108.05 90.62 108.34 44.66
2023 05 10 03 38 37.06 107.59 90.35 108.31 44.55
2023 05 10 03 39 36.83 107.14 90.08 108.27 44.45
2023 05 10 03 40 36.61 106.69 89.82 108.24 44.36
2023 05 10 03 41 36.38 106.24 89.55 108.21 44.28
2023 05 10 03 42 36.16 105.79 89.28 108.18 44.20
2023 05 10 03 43 35.93 105.33 89.01 108.15 44.14
2023 05 10 03 44 35.71 104.88 88.74 108.12 44.07
2023 05 10 03 45 35.48 104.43 88.47 108.10 44.01
2023 05 10 03 46 35.26 103.98 88.20 108.07 43.96
2023 05 10 03 47 35.03 103.53 87.92 108.04 43.91
2023 05 10 03 48 34.81 103.07 87.65 108.02 43.87
2023 05 10 03 49 34.58 102.62 87.37 107.99 43.83
2023 05 10 03 50 34.36 102.17 87.10 107.97 43.79
2023 05 10 03 51 34.13 101.72 86.82 107.94 43.76
2023 05 10 03 52 33.91 101.27 86.54 107.92 43.73
2023 05 10 03 53 33.68 100.82 86.26 107.90 43.71
2023 05 10 03 54 33.46 100.37 85.98 107.88 43.68
2023 05 10 03 55 33.23 99.93 85.70 107.86 43.66
2023 05 10 03 56 33.01 99.48 85.42 107.84 43.64
2023 05 10 03 57 32.78 99.03 85.14 107.82 43.62
2023 05 10 03 58 32.56 98.58 84.85 107.80 43.61
2023 05 10 03 59 32.34 98.14 84.57 107.78 43.59
2023 05 10 04 00 32.11 97.69 84.29 107.77 43.58
2023 05 10 04 01 31.89 97.25 84.00 107.75 43.57
2023 05 10 04 02 31.66 96.80 83.71 107.74 43.56
2023 05 10 04 03 31.44 96.36 83.43 107.72 43.56
2023 05 10 04 04 31.21 95.92 83.14 107.71 43.55
2023 05 10 04 05 30.99 95.48 82.85 107.70 43.54
2023 05 10 04 06 30.77 95.04 82.56 107.69 43.54
2023 05 10 04 07 30.54 94.60 82.27 107.68 43.54
2023 05 10 04 08 30.32 94.16 81.98 107.66 43.53
2023 05 10 04 09 30.10 93.73 81.69 107.66 43.53
2023 05 10 04 10 29.87 93.29 81.40 107.65 43.53
2023 05 10 04 11 29.65 92.86 81.10 107.64 43.53
2023 05 10 04 12 29.42 92.42 80.81 107.63 43.53
2023 05 10 04 13 29.20 91.99 80.52 107.63 43.53
2023 05 10 04 14 28.98 91.56 80.22 107.62 43.53
2023 05 10 04 15 28.75 91.14 79.93 107.62 43.54
2023 05 10 04 16 28.53 90.71 79.63 107.61 43.54
2023 05 10 04 17 28.31 90.28 79.33 107.61 43.54
2023 05 10 04 18 28.08 89.86 79.03 107.61 43.54
2023 05 10 04 19 27.86 89.44 78.74 107.61 43.55
2023 05 10 04 20 27.64 89.02 78.44 107.61 43.55
2023 05 10 04 21 27.42 88.60 78.14 107.61 43.56
2023 05 10 04 22 27.19 88.18 77.84 107.61 43.56
2023 05 10 04 23 26.97 87.77 77.54 107.61 43.57
2023 05 10 04 24 26.75 87.36 77.23 107.61 43.57
2023 05 10 04 25 26.52 86.95 76.93 107.61 43.58
2023 05 10 04 26 26.30 86.54 76.63 107.62 43.58
2023 05 10 04 27 26.08 86.13 76.33 107.62 43.59
2023 05 10 04 28 25.86 85.73 76.02 107.63 43.59
2023 05 10 04 29 25.63 85.32 75.72 107.64 43.60
2023 05 10 04 30 25.41 84.93 75.41 107.64 43.61
2023 05 10 04 31 25.19 84.53 75.11 107.65 43.61
2023 05 10 04 32 24.97 84.13 74.80 107.66 43.62
2023 05 10 04 33 24.75 83.74 74.50 107.67 43.62
2023 05 10 04 34 24.52 83.35 74.19 107.68 43.63
2023 05 10 04 35 24.30 82.97 73.88 107.69 43.64
2023 05 10 04 36 24.08 82.58 73.58 107.71 43.64
2023 05 10 04 37 23.86 0.00 0.00 0.00 0.00
2023 05 10 04 38 23.64 0.00 0.00 0.00 0.00
2023 05 10 04 39 23.42 0.00 0.00 0.00 0.00
2023 05 10 04 40 23.19 0.00 0.00 0.00 0.00
2023 05 10 04 41 22.97 0.00 0.00 0.00 0.00
2023 05 10 04 42 22.75 0.00 0.00 0.00 0.00
2023 05 10 04 43 22.53 0.00 0.00 0.00 0.00
2023 05 10 04 44 22.31 0.00 0.00 0.00 0.00
2023 05 10 04 45 22.09 0.00 0.00 0.00 0.00
2023 05 10 04 46 21.87 0.00 0.00 0.00 0.00
2023 05 10 04 47 21.65 0.00 0.00 0.00 0.00
2023 05 10 04 48 21.42 0.00 0.00 0.00 0.00
2023 05 10 04 49 21.20 0.00 0.00 0.00 0.00
2023 05 10 04 50 20.98 0.00 0.00 0.00 0.00
2023 05 10 04 51 20.76 0.00 0.00 0.00 0.00
2023 05 10 04 52 20.54 0.00 0.00 0.00 0.00
2023 05 10 04 53 20.32 0.00 0.00 0.00 0.00
2023 05 10 04 54 20.10 0.00 0.00 0.00 0.00
2023 05 10 04 55 19.88 0.00 0.00 0.00 0.00
2023 05 10 04 56 19.66 0.00 0.00 0.00 0.00
2023 05 10 04 57 19.44 0.00 0.00 0.00 0.00
2023 05 10 04 58 19.22 0.00 0.00 0.00 0.00
2023 05 10 04 59 19.00 0.00 0.00 0.00 0.00
